11803,101010
8512,000000
6695,e1e5ee
4801,d6e7f0
4698,e1f2fa
4607,212a21
4582,304838
4522,1d2b23
4449,0d1d16
4373,36463b
4223,29382e
4084,bbe4f3
4083,151e16
3885,f0ebf0
3831,0c1309
3813,cee9f3
3759,223b29
3758,e4c2bf
3696,040e12
3623,3f4638
3511,1a1a1b
3452,d6c2c2
3452,180d0c
3451,2e382c
3431,162b24
3427,223832
3355,c6e6f3
3297,141a1d
3250,272a1f
3227,974d4a
3171,1c1e14
2830,c5b1b1
2807,d6b0ad
2766,e3d2d4
2764,cdb1af
2750,3e5351
2681,3d5647
2616,24483d
2615,8f4d4d
2583,2a343a
2570,4c645b
2570,272727
2560,323538
2540,455548
2539,0e1a20
2522,acd4e7
2476,d8d3d8
2455,c2d3e4
2447,35382b
2435,b6d4e6
2394,4d7568
2389,21272a
2374,c3a19e
2369,d4e1f4
2360,e3afa8
2339,f5e6e9
2335,30424b
2333,3f6659
2298,b4a0a3
2264,916e6d
2240,ffffff
2239,32574b
2235,1d272d
2226,905e5d
2189,83605f
2174,d0d2e0
2165,304543
2145,9f6c6b
2123,726160
2112,241a18
2110,d39f99
2108,c8cecb
2104,22353c
2088,404346
2039,234f58
2034,15272e
2022,4f5646
1980,816f70
1957,25444a
1920,48857d
1903,a05a57
1867,9f7e7e
1863,59645a
1863,37424a
1843,677366
1836,b18f8e
1822,3b6e64
1805,bec1cd
1796,a39fa9
1778,588576
1778,3f515a
1770,985b5b
1751,b6b0b8
1728,949094
1728,5f6165
1696,abb0be
1670,4f5155
1659,4f7079
1655,917f80
1647,406169
1642,a8aba5
1640,325259
1616,8f9fad
1608,afbfd2
1603,a3bfd6
1601,6f7074
1593,6e8085
1583,628088
1581,847f83
1577,465159
1533,26574e
1521,9ac0d7
1520,a39092
1519,cdc2c5
1515,396771
1505,bf8f8b
1483,57958c
1482,5b736a
1480,874c4b
1478,6fa2c6
1466,5c494f
1459,2b3b6c
1452,adc4c4
1426,506d54
1424,213046
1411,5c6f7a
1401,ad7d7a
1399,2b1514
1395,90aba3
1390,7e9097
1387,688474
1380,312822
1379,c7c2c7
1377,294461
1373,4d606a
1368,4a808c
1364,5b666f
1353,00101a
1346,898f98
1323,797f87
1313,452c2b
1302,306f69
1276,74859f
1271,446281
1269,9fb1bc
1266,72909a
1259,232333
1255,689589
1244,829fb0
1238,47785e
1218,f8d6d4
1217,93afc2
1217,58664e
1215,5a909d
1214,6b4a49
1206,81504f
1195,5567c9
1188,3c694e
1176,91c6df
1176,1b244b
1172,100c1c
1169,4e443c
1162,bed6d7
1145,b97c77
1139,789587
1135,0f372a
1127,3652a6
1119,9fadc7
1108,3f362f
1107,cb8e87
1106,82a8b9
1104,83897d
1103,70a7b8
1087,5484a7
1061,7eaaa4
1061,0e3139
1052,6baba3
1041,3a2a30
1037,522b2a
1026,83a5c5
1025,6e403e
1019,642c28
1013,1c3b73
1010,85403c
1006,618792
999,3c8b93
998,5f534c
988,ae6b67
977,f2c0bb
963,488770
961,04201c
955,0d152a
951,10264e
945,381512
943,345995
938,306975
922,261721
885,152337
884,305a3f
867,6383a2
866,9b4640
861,546180
847,ade4f3
837,0e2b43
832,dcddf5
803,336488
785,3c8f85
764,31745b
746,384461
738,162f19
711,56a9b4
711,184c5d
707,234b31
704,0f205a
680,1a3381
673,48598c
672,c2c9f0
672,467eb1
671,74251d
671,2a3c23
667,5a70ba
638,374930
633,185448
630,dde7dd
616,a0ccca
586,5e99cf
574,55aca6
574,3d5a3c
563,4b1612
562,597dad
540,3b3d66
535,8ac9c9
508,45519f
498,78d0dd
464,04182e
462,2b44a9
449,2f4a2e
425,809bcc
417,5aa2c7
395,4085a9
386,6b7ca9
382,29327b
366,d38175
320,252344
306,406ebb
305,2454aa
298,17152b
295,7bc5ec
275,02230e
258,0c1b64
248,3960c0
218,ba5f54
175,1f5c9d
169,eea196
114,d2eadd
