4614,676c6d
3625,474444
3619,3d413e
3611,5c6260
3540,4e524f
3435,444845
3299,5c5f66
3134,6f7374
2988,4f5257
2956,374348
2868,545151
2753,1c2bc3
2609,465256
2600,31424d
2452,343735
2315,3e5255
2127,929ea8
2065,3e505b
2044,635f61
2014,44474b
1983,7f7d86
1896,1c2eb7
1880,757f81
1838,2b363d
1835,161a1d
1813,536160
1804,848c9f
1734,324648
1734,2636b0
1690,68726a
1567,7d7f7a
1548,1c2aa0
1530,25282b
1512,000000
1499,8f8d96
1489,858f93
1445,3d3f44
1438,73706e
1416,949bb5
1394,3b3730
1359,262dc0
1344,3c3539
1332,737c8e
1320,6b6c78
1308,738f9c
1304,4b6062
1298,a3aac6
1297,2e3e57
1289,a3afb9
1286,2941c6
1284,4b4f5c
1282,2338d4
1276,a09fa3
1262,7d8f96
1227,829fad
1200,34363a
1191,24333b
1186,232e90
1180,3544c2
1156,0e1225
1154,6d7f86
1148,252cb4
1134,594e5c
1126,3f404d
1122,1a32af
1117,8f918b
1048,626e74
1028,596e78
1019,4b5e6b
997,5d5150
960,274460
954,1e2830
941,131c7b
935,272b9e
926,1b1d67
922,8aa1c0
916,575447
897,32343e
895,3c4c66
883,2d2a23
877,535e68
874,11206e
873,1f353e
863,4e4442
857,aaa795
857,222ddc
847,bdbdca
838,366082
837,3243a0
833,595b74
826,243688
824,425e81
822,716275
817,343e67
807,3237ae
797,2a2f7c
774,866b5c
772,120b0c
769,6b82a0
768,101e56
765,b0afb4
759,637e8b
755,4a5692
752,a9a3b9
743,42425f
739,3e5f6b
737,1e4665
726,9d9385
726,586985
724,1d2054
723,49463a
720,90adbb
715,e4e3ef
712,b6c4d3
703,b0a4a2
700,1a2a42
699,2d3146
686,211b1a
678,938489
677,0f2c46
661,333870
660,686983
658,38404f
651,2e272b
649,091a20
645,202439
637,4a5a76
636,597da3
626,283873
626,1933dd
618,7d7069
616,7aa4b7
615,4d6e7b
595,161b8d
585,8388a9
579,d2d2da
579,2f515c
574,3f4396
570,9088a5
567,363fd6
554,1229c7
553,5bace2
553,242549
550,6172cc
550,5c8697
549,1e3a76
542,051632
523,737898
516,6576b8
515,a48775
508,686353
502,505b86
498,a5c1dd
498,8c8174
498,0a0b3d
495,355594
493,0b1e9b
491,0d0e2f
489,21424e
487,090a50
483,2b2987
469,4878ad
466,bdbfe2
462,173090
461,d5e5f3
460,1d27e4
452,215294
445,6c605e
442,e3e8e5
442,3a6673
435,242b23
433,4457d4
427,191ed0
423,3b7fc1
420,122730
405,4b59b3
404,19244a
398,4b404e
397,6c7dae
388,55455d
383,4f79bf
382,4b7fa4
381,161d15
380,3655b6
379,5d568e
378,789dc5
375,6b4d41
371,a5c7d2
364,7e91d6
364,245d86
356,f3dbe3
355,365b8c
352,2542a2
351,283e6a
350,8799cb
349,1c3f6c
346,dfc5c9
343,b4a1b2
334,c1c2bc
329,0f264e
327,947f94
319,10303c
311,c7e5f6
309,1e4c59
296,a48187
294,1f43ca
289,4b5546
287,413a6f
282,7876b3
280,669cc9
257,c7a69b
254,38283e
253,7387e2
251,93a39b
247,807796
245,9b98d7
239,3e4839
234,221225
226,8d626f
222,3d34a6
215,a4b9ee
213,59726c
201,4b6ecf
199,788977
199,418eb7
192,4b4fc6
191,b9b5f3
186,302693
183,3b327d
178,6d65b7
176,956a53
172,be8676
172,503021
172,041d24
162,1237e1
158,4d8496
153,6ba3b8
146,89c5e7
140,133e9d
135,2d1f65
131,6f4359
121,5569e7
114,313a2a
112,0a2ac9
111,5f8aea
109,e0a78d
108,9390e8
107,58654c
99,2c4836
97,83b6f2
91,2a6776
71,53293a
67,3d5847
41,927a9e
24,4a684b
